213.65,100.0,1067.0,344.17963988380035,344179640.0
213.7,100.0,1003.0,344.1796398724552,344179640.0
213.75,100.0,1033.0,344.17963991588476,344179640.0
213.8,100.0,1008.0,344.1796398895629,344179640.0
213.85,98.0,892.0,344.1796397411073,344179640.0
213.9,99.0,971.0,344.17963990870396,344179640.0
213.95,100.0,963.0,344.17963980131134,344179640.0
214.0,100.0,966.0,344.17964004612537,344179640.0
214.05,99.0,989.0,344.1796396927852,344179640.0
214.1,99.0,998.0,344.1796400140537,344179640.0
214.15,99.0,1017.0,344.17963959997144,344179640.0
214.2,99.0,864.0,344.1796399344651,344179640.0
214.25,100.0,906.0,344.1796399370602,344179640.0
214.3,100.0,989.0,344.17964010946196,344179640.0
214.35,100.0,955.0,344.1796400269798,344179640.0
214.4,100.0,961.0,344.1796399212244,344179640.0
214.45,100.0,981.0,344.1796401080762,344179640.0
214.5,100.0,956.0,344.17963999007134,344179640.0
214.55,99.0,933.0,344.17964030857695,344179640.0
214.6,98.0,935.0,344.1796402468706,344179640.0
214.65,99.0,938.0,344.1796400423891,344179640.0
214.7,99.0,981.0,344.1796402673424,344179640.0
214.75,100.0,929.0,344.17964033189463,344179640.0
214.8,99.0,1024.0,344.1796408252457,344179640.0
214.85,99.0,994.0,344.1796405254396,344179640.0
214.9,99.0,884.0,344.1796403423502,344179640.0
214.95,99.0,924.0,344.1796404140216,344179640.0
215.0,100.0,925.0,344.17964006556025,344179640.0
215.05,98.0,893.0,344.1796402120496,344179640.0
215.1,100.0,918.0,344.1796401840578,344179640.0
215.15,100.0,993.0,344.17963985735514,344179640.0
215.2,100.0,933.0,344.1796396554129,344179640.0
215.25,100.0,1000.0,344.179639801713,344179640.0
215.3,98.0,750.0,344.1796397176206,344179640.0
215.35,100.0,952.0,344.17963972262567,344179640.0
215.4,100.0,911.0,344.1796397120209,344179640.0
215.45,99.0,924.0,344.1796396269143,344179640.0
215.5,100.0,955.0,344.17963979756473,344179640.0
215.55,100.0,968.0,344.179639473478,344179640.0
215.6,100.0,926.0,344.1796391301755,344179640.0
215.65,99.0,930.0,344.17963922645504,344179640.0
215.7,100.0,998.0,344.1796392476738,344179640.0
215.75,100.0,960.0,344.1796392567009,344179640.0
215.8,100.0,921.0,344.1796392545837,344179640.0
215.85,100.0,948.0,344.1796395413597,344179640.0
215.9,100.0,943.0,344.1796396363437,344179640.0
215.95,100.0,916.0,344.1796400163733,344179640.0
216.0,100.0,982.0,344.17964033206624,344179640.0
216.05,98.0,955.0,344.17963989333924,344179640.0
216.1,100.0,860.0,344.1796400134007,344179640.0
216.15,100.0,965.0,344.17963982773404,344179640.0
216.2,100.0,912.0,344.1796397635897,344179640.0
216.25,100.0,926.0,344.17964007848065,344179640.0
216.3,100.0,977.0,344.17964020420226,344179640.0
216.35,100.0,960.0,344.1796404328515,344179640.0
216.4,100.0,967.0,344.1796406597527,344179640.0
216.45,99.0,900.0,344.17964048747814,344179640.0
216.5,100.0,941.0,344.17964061269737,344179640.0
216.55,99.0,885.0,344.1796404953498,344179640.0
216.6,100.0,1010.0,344.17964071240505,344179640.0
216.65,100.0,965.0,344.1796404379829,344179640.0
216.7,100.0,1034.0,344.1796398398644,344179640.0
216.75,100.0,1038.0,344.17963978875775,344179640.0
216.8,100.0,922.0,344.17963996675076,344179640.0
216.85,99.0,959.0,344.1796397350412,344179640.0
216.9,100.0,947.0,344.17963995010484,344179640.0
216.95,100.0,916.0,344.1796399583686,344179640.0
217.0,100.0,957.0,344.1796400543271,344179640.0
217.05,99.0,920.0,344.17964007182917,344179640.0
217.1,99.0,924.0,344.17963989329587,344179640.0
217.15,100.0,915.0,344.1796399858682,344179640.0
217.2,99.0,956.0,344.1796396698558,344179640.0
217.25,100.0,916.0,344.1796392357186,344179640.0
217.3,99.0,965.0,344.179639382397,344179640.0
217.35,100.0,924.0,344.1796391780028,344179640.0
217.4,100.0,918.0,344.17963934091256,344179640.0
217.45,99.0,957.0,344.17963934827543,344179640.0
217.5,100.0,988.0,344.1796393917875,344179640.0
217.55,99.0,964.0,344.17963939178566,344179640.0
217.6,100.0,1018.0,344.1796397111415,344179640.0
217.65,100.0,956.0,344.1796400663564,344179640.0
217.7,100.0,900.0,344.1796400065098,344179640.0
217.75,99.0,909.0,344.17963993225044,344179640.0
217.8,100.0,959.0,344.17964017511275,344179640.0
217.85,99.0,943.0,344.1796400416741,344179640.0
217.9,99.0,956.0,344.17964016440203,344179640.0
217.95,100.0,939.0,344.1796402946894,344179640.0
218.0,100.0,923.0,344.1796402410353,344179640.0
218.05,100.0,862.0,344.17964027640744,344179640.0
218.1,100.0,920.0,344.17964044879983,344179640.0
218.15,100.0,910.0,344.17964022355795,344179640.0
218.2,100.0,930.0,344.179640129031,344179640.0
218.25,100.0,929.0,344.1796401449228,344179640.0
218.3,99.0,906.0,344.17964008481454,344179640.0
218.35,100.0,978.0,344.17964000248423,344179640.0
218.4,99.0,929.0,344.17964008112915,344179640.0
218.45,99.0,929.0,344.1796399164079,344179640.0
218.5,100.0,937.0,344.17963972603485,344179640.0
218.55,100.0,981.0,344.1796394927429,344179640.0
218.6,99.0,946.0,344.1796393018799,344179640.0
218.65,100.0,1005.0,344.17963947651106,344179640.0
218.7,99.0,947.0,344.1796394421348,344179640.0
218.75,100.0,939.0,344.1796391608394,344179640.0
218.8,99.0,953.0,344.17963950599966,344179640.0
218.85,100.0,904.0,344.17963970594946,344179640.0
218.9,100.0,978.0,344.1796398959936,344179640.0
218.95,100.0,1030.0,344.17964039049957,344179640.0
219.0,100.0,952.0,344.17964019571707,344179640.0
219.05,100.0,967.0,344.17964035513415,344179640.0
219.1,100.0,941.0,344.1796400472861,344179640.0
219.15,99.0,899.0,344.1796401561869,344179640.0
219.2,98.0,917.0,344.1796409646324,344179640.0
219.25,100.0,934.0,344.1796406350083,344179640.0
219.3,100.0,932.0,344.17964065299077,344179640.0
219.35,100.0,934.0,344.1796407713749,344179640.0
219.4,100.0,958.0,344.1796405248585,344179640.0
219.45,100.0,964.0,344.17964043255233,344179640.0
219.5,100.0,952.0,344.1796402419508,344179640.0
219.55,99.0,976.0,344.17964035657417,344179640.0
219.6,99.0,890.0,344.17963994513923,344179640.0
219.65,99.0,929.0,344.1796393529595,344179640.0
219.7,98.0,969.0,344.1796388651879,344179640.0
219.75,99.0,950.0,344.17963902423685,344179640.0
219.8,100.0,945.0,344.17963900153865,344179640.0
219.85,100.0,978.0,344.17963917862636,344179640.0
219.9,100.0,975.0,344.1796391127323,344179640.0
219.95,100.0,929.0,344.17963915301203,344179640.0
220.0,100.0,948.0,344.17963977880186,344179640.0
220.05,100.0,857.0,344.1796397620251,344179640.0
220.1,100.0,993.0,344.1796399698836,344179640.0
220.15,99.0,974.0,344.1796398290653,344179640.0
220.2,100.0,1000.0,344.1796402855947,344179640.0
220.25,100.0,934.0,344.17963988358184,344179640.0
220.3,99.0,937.0,344.17964017716054,344179640.0
220.35,98.0,958.0,344.17964024323766,344179640.0
220.4,100.0,994.0,344.1796405343856,344179640.0
220.45,99.0,983.0,344.1796404146388,344179640.0
220.5,100.0,985.0,344.1796403115593,344179640.0
220.55,99.0,1034.0,344.1796399850313,344179640.0
220.6,100.0,959.0,344.17963978173,344179640.0
220.65,100.0,899.0,344.1796401778686,344179640.0
220.7,100.0,964.0,344.1796398645907,344179640.0
220.75,99.0,874.0,344.17964001484876,344179640.0
220.8,99.0,955.0,344.1796399666646,344179640.0
220.85,100.0,988.0,344.17963981665343,344179640.0
220.9,100.0,989.0,344.1796400482875,344179640.0
220.95,100.0,957.0,344.1796398716998,344179640.0
221.0,100.0,939.0,344.1796396690881,344179640.0
221.05,100.0,977.0,344.17963986069293,344179640.0
221.1,100.0,992.0,344.17963935641643,344179640.0
221.15,98.0,946.0,344.17963972400787,344179640.0
221.2,98.0,883.0,344.1796398429015,344179640.0
221.25,98.0,896.0,344.17963999543014,344179640.0
221.3,99.0,974.0,344.1796400627773,344179640.0
221.35,100.0,966.0,344.17964027917964,344179640.0
221.4,99.0,927.0,344.1796398382421,344179640.0
221.45,96.0,882.0,344.1796400715798,344179640.0
221.5,100.0,941.0,344.1796397093217,344179640.0
221.55,98.0,923.0,344.17963943464974,344179640.0
221.6,100.0,975.0,344.1796395512676,344179640.0
221.65,100.0,906.0,344.17963957720315,344179640.0
221.7,99.0,984.0,344.17963940423385,344179640.0
221.75,100.0,969.0,344.1796394776236,344179640.0
221.8,100.0,931.0,344.17963973152547,344179640.0
221.85,100.0,925.0,344.179639900035,344179640.0
221.9,99.0,925.0,344.17964036957557,344179640.0
221.95,100.0,907.0,344.17964045660926,344179640.0
222.0,100.0,936.0,344.17964033173774,344179640.0
222.05,98.0,882.0,344.17964037676387,344179640.0
222.1,97.0,850.0,344.1796400843261,344179640.0
222.15,100.0,908.0,344.17964014818654,344179640.0
222.2,99.0,876.0,344.1796401370639,344179640.0
222.25,98.0,905.0,344.1796399004709,344179640.0
222.3,98.0,947.0,344.1796402990831,344179640.0
222.35,100.0,932.0,344.17964011023923,344179640.0
222.4,100.0,999.0,344.17963981427374,344179640.0
222.45,100.0,929.0,344.17963991776344,344179640.0
222.5,98.0,899.0,344.1796403473091,344179640.0
222.55,99.0,892.0,344.17964033915916,344179640.0
222.6,99.0,906.0,344.1796404641521,344179640.0
222.65,100.0,974.0,344.1796400589295,344179640.0
222.7,100.0,1045.0,344.1796402057475,344179640.0
222.75,100.0,970.0,344.17964014452497,344179640.0
222.8,100.0,1001.0,344.1796402146238,344179640.0
222.85,100.0,981.0,344.179640081705,344179640.0
222.9,100.0,983.0,344.17964024061445,344179640.0
222.95,99.0,930.0,344.17964018565436,344179640.0
223.0,100.0,911.0,344.17964099497874,344179640.0
223.05,100.0,964.0,344.17964076317406,344179640.0
223.1,100.0,1047.0,344.1796404877328,344179640.0
223.15,99.0,970.0,344.17964029395915,344179640.0
223.2,100.0,983.0,344.17964043813726,344179640.0
223.25,99.0,1008.0,344.17964033926233,344179640.0
223.3,100.0,1023.0,344.1796403923037,344179640.0
223.35,100.0,1018.0,344.17964001987167,344179640.0
223.4,99.0,970.0,344.17964025602544,344179640.0
223.45,100.0,1019.0,344.17963969036043,344179640.0
223.5,98.0,924.0,344.1796400466961,344179640.0
223.55,100.0,1010.0,344.1796401798743,344179640.0
223.6,100.0,989.0,344.17964044437986,344179640.0
223.65,99.0,1020.0,344.1796405950007,344179640.0
223.7,99.0,980.0,344.17964021615904,344179640.0
223.75,97.0,922.0,344.1796403918018,344179640.0
223.8,99.0,1018.0,344.17963999411694,344179640.0
223.85,99.0,966.0,344.1796396833496,344179640.0
223.9,100.0,947.0,344.1796395102235,344179640.0
223.95,99.0,1027.0,344.1796398065922,344179640.0
224.0,99.0,981.0,344.1796397384352,344179640.0
224.05,99.0,955.0,344.17963974909634,344179640.0
224.1,100.0,991.0,344.1796395747467,344179640.0
224.15,100.0,906.0,344.17963989967,344179640.0
224.2,100.0,972.0,344.1796394612815,344179640.0
224.25,100.0,982.0,344.17963912389075,344179640.0
224.3,100.0,968.0,344.17963948971783,344179640.0
224.35,99.0,980.0,344.17963884410244,344179640.0
224.4,100.0,1025.0,344.17963917159506,344179640.0
224.45,99.0,987.0,344.1796390764251,344179640.0
224.5,99.0,981.0,344.1796393747443,344179640.0
224.55,100.0,967.0,344.17963966551633,344179640.0
224.6,100.0,959.0,344.1796400131865,344179640.0
224.65,100.0,905.0,344.17964012900103,344179640.0
224.7,99.0,880.0,344.1796402518867,344179640.0
224.75,100.0,919.0,344.1796405944622,344179640.0
224.8,99.0,976.0,344.179640309085,344179640.0
224.85,99.0,947.0,344.17964011977773,344179640.0
224.9,100.0,870.0,344.1796404056559,344179640.0
224.95,100.0,899.0,344.17964046234755,344179640.0
225.0,100.0,961.0,344.17964034666426,344179640.0
225.05,99.0,877.0,344.17964029409904,344179640.0
225.1,100.0,987.0,344.17964058876197,344179640.0
225.15,100.0,963.0,344.17964081226984,344179640.0
225.2,97.0,975.0,344.1796406915178,344179640.0
225.25,100.0,948.0,344.1796403144473,344179640.0
225.3,100.0,922.0,344.17964061426346,344179640.0
225.35,100.0,899.0,344.17964044123994,344179640.0
225.4,100.0,947.0,344.17964064111504,344179640.0
225.45,100.0,879.0,344.17964350383517,344179640.0
225.5,99.0,997.0,344.1796407057749,344179640.0
225.55,98.0,996.0,344.17963974465545,344179640.0
225.6,99.0,1001.0,344.1796394766599,344179640.0
225.65,100.0,956.0,344.1796396228542,344179640.0
225.7,99.0,1020.0,344.1796391384821,344179640.0
225.75,100.0,924.0,344.17963906077995,344179640.0
225.8,100.0,1034.0,344.17963866512343,344179640.0
225.85,100.0,939.0,344.17963908750306,344179640.0
225.9,100.0,990.0,344.1796396022796,344179640.0
225.95,100.0,1016.0,344.1796397569272,344179640.0
226.0,100.0,1088.0,344.1796394506647,344179640.0
226.05,100.0,1005.0,344.17963991151765,344179640.0
226.1,99.0,959.0,344.17963986774527,344179640.0
226.15,100.0,859.0,344.179639855424,344179640.0
226.2,100.0,976.0,344.17963964636874,344179640.0
226.25,100.0,967.0,344.17964095677826,344179640.0
226.3,100.0,882.0,344.1796407098735,344179640.0
226.35,99.0,908.0,344.1796415321125,344179640.0
226.4,99.0,874.0,344.1796401444229,344179640.0
226.45,100.0,965.0,344.17964017446565,344179640.0
226.5,100.0,964.0,344.1796404281901,344179640.0
226.55,100.0,1002.0,344.17964063434744,344179640.0
226.6,100.0,1020.0,344.17964042052085,344179640.0
226.65,100.0,994.0,344.17964053643686,344179640.0
226.7,100.0,922.0,344.17964018331656,344179640.0
226.75,100.0,977.0,344.17963980839767,344179640.0
226.8,100.0,907.0,344.17964036468567,344179640.0
226.85,100.0,968.0,344.179639956649,344179640.0
226.9,100.0,916.0,344.1796396166955,344179640.0
226.95,100.0,1051.0,344.1796404889146,344179640.0
227.0,99.0,927.0,344.1796405396165,344179640.0
227.05,99.0,962.0,344.1796405222709,344179640.0
227.1,100.0,959.0,344.17964067634944,344179640.0
227.15,100.0,1051.0,344.17963949883784,344179640.0
227.2,100.0,997.0,344.1796396651498,344179640.0
227.25,100.0,999.0,344.1796395395233,344179640.0
227.3,100.0,990.0,344.17963960647444,344179640.0
227.35,100.0,990.0,344.1796396338577,344179640.0
227.4,100.0,949.0,344.17963985199276,344179640.0
227.45,100.0,927.0,344.17963977202453,344179640.0
227.5,99.0,1005.0,344.1796397749187,344179640.0
227.55,99.0,958.0,344.1796397704286,344179640.0
227.6,100.0,1033.0,344.1796399276539,344179640.0
227.65,99.0,1014.0,344.1796398935888,344179640.0
227.7,100.0,1038.0,344.17963971559885,344179640.0
227.75,100.0,946.0,344.17964009496995,344179640.0
227.8,100.0,1017.0,344.1796395298896,344179640.0
227.85,100.0,1011.0,344.179639850703,344179640.0
227.9,99.0,1006.0,344.1796397232491,344179640.0
227.95,100.0,958.0,344.17963967543227,344179640.0
228.0,100.0,970.0,344.1796397842076,344179640.0
228.05,100.0,909.0,344.1796400963235,344179640.0
228.1,100.0,1007.0,344.17963979183196,344179640.0
228.15,100.0,987.0,344.1796403161516,344179640.0
228.2,100.0,1004.0,344.1796396986998,344179640.0
228.25,99.0,1048.0,344.1796399505261,344179640.0
228.3,100.0,930.0,344.1796401718021,344179640.0
228.35,100.0,888.0,344.17964024271254,344179640.0
228.4,100.0,948.0,344.17964021949984,344179640.0
228.45,99.0,885.0,344.179640288105,344179640.0
228.5,98.0,888.0,344.17964019320374,344179640.0
228.55,100.0,915.0,344.17964020182626,344179640.0
228.6,100.0,943.0,344.1796400398959,344179640.0
228.65,100.0,924.0,344.179640060311,344179640.0
228.7,100.0,937.0,344.1796402748764,344179640.0
228.75,100.0,911.0,344.17964031559836,344179640.0
228.8,100.0,963.0,344.17964048609815,344179640.0
228.85,100.0,968.0,344.17964016337396,344179640.0
228.9,100.0,942.0,344.1796402553203,344179640.0
228.95,99.0,998.0,344.17964026226605,344179640.0
229.0,100.0,953.0,344.17963996527703,344179640.0
229.05,99.0,957.0,344.17964026562356,344179640.0
229.1,100.0,971.0,344.17963995202666,344179640.0
229.15,100.0,930.0,344.17963997727077,344179640.0
229.2,100.0,988.0,344.17963990535173,344179640.0
229.25,100.0,966.0,344.1796399114338,344179640.0
229.3,100.0,954.0,344.179640157815,344179640.0
229.35,100.0,969.0,344.17964019803094,344179640.0
229.4,100.0,936.0,344.17963975033564,344179640.0
229.45,100.0,954.0,344.1796400050184,344179640.0
229.5,99.0,936.0,344.17964023392324,344179640.0
229.55,100.0,942.0,344.17963994227716,344179640.0
229.6,100.0,1025.0,344.17964013549806,344179640.0
229.65,98.0,957.0,344.1796398541254,344179640.0
229.7,99.0,1033.0,344.1796399065878,344179640.0
229.75,99.0,985.0,344.17963977707217,344179640.0
229.8,100.0,955.0,344.179640480765,344179640.0
229.85,98.0,824.0,344.1796405982077,344179640.0
229.9,99.0,855.0,344.1796407645815,344179640.0
229.95,100.0,872.0,344.1796405376799,344179640.0
230.0,100.0,1000.0,344.17964050863304,344179640.0
230.05,100.0,986.0,344.1796405628319,344179640.0
230.1,100.0,1039.0,344.1796405214808,344179640.0
230.15,97.0,958.0,344.17963989867735,344179640.0
230.2,100.0,975.0,344.1796387210228,344179640.0
230.25,99.0,959.0,344.179640270152,344179640.0
230.3,100.0,1007.0,344.179639910329,344179640.0
230.35,100.0,943.0,344.179640828782,344179640.0
230.4,100.0,979.0,344.17963941065653,344179640.0
230.45,98.0,915.0,344.1796391061948,344179640.0
230.5,100.0,969.0,344.1796389784004,344179640.0
230.55,100.0,972.0,344.179638742704,344179640.0
230.6,99.0,985.0,344.17963908406307,344179640.0
230.65,99.0,975.0,344.1796391003911,344179640.0
230.7,99.0,967.0,344.17963931317604,344179640.0
230.75,100.0,968.0,344.1796393409798,344179640.0
230.8,100.0,956.0,344.179639619036,344179640.0
230.85,99.0,893.0,344.17963989067556,344179640.0
230.9,100.0,971.0,344.17963996567516,344179640.0
230.95,99.0,912.0,344.17964021383284,344179640.0
231.0,100.0,919.0,344.1796401494442,344179640.0
231.05,100.0,840.0,344.17964020485016,344179640.0
231.1,100.0,900.0,344.17964003181146,344179640.0
231.15,100.0,900.0,344.1796398424334,344179640.0
231.2,100.0,899.0,344.1796394501544,344179640.0
231.25,99.0,986.0,344.1796395660958,344179640.0
231.3,100.0,991.0,344.1796396885003,344179640.0
231.35,100.0,963.0,344.1796398415736,344179640.0
231.4,100.0,987.0,344.17963996510423,344179640.0
231.45,100.0,957.0,344.1796399440346,344179640.0
231.5,100.0,974.0,344.1796400469511,344179640.0
231.55,99.0,954.0,344.1796407376453,344179640.0
231.6,98.0,969.0,344.17964065935047,344179640.0
231.65,100.0,963.0,344.1796406588766,344179640.0
231.7,99.0,879.0,344.17964048350063,344179640.0
231.75,100.0,954.0,344.1796404423325,344179640.0
231.8,99.0,977.0,344.1796403569583,344179640.0
231.85,100.0,979.0,344.17963995725484,344179640.0
231.9,100.0,965.0,344.1796404661875,344179640.0
231.95,100.0,956.0,344.1796404913824,344179640.0
232.0,99.0,995.0,344.17964031177974,344179640.0
232.05,99.0,964.0,344.17964032717424,344179640.0
232.1,100.0,1029.0,344.1796397919875,344179640.0
232.15,100.0,1018.0,344.17963961154237,344179640.0
232.2,99.0,979.0,344.1796394358493,344179640.0
232.25,100.0,929.0,344.17963965602496,344179640.0
232.3,100.0,914.0,344.1796397147527,344179640.0
232.35,99.0,920.0,344.17963976719034,344179640.0
232.4,99.0,941.0,344.17963977969424,344179640.0
232.45,99.0,894.0,344.179640050184,344179640.0
232.5,99.0,889.0,344.17964042797644,344179640.0
232.55,99.0,948.0,344.1796402132467,344179640.0
232.6,100.0,939.0,344.1796399078055,344179640.0
232.65,99.0,922.0,344.1796396173651,344179640.0
232.7,100.0,999.0,344.1796395736495,344179640.0
232.75,99.0,936.0,344.1796397758528,344179640.0
232.8,100.0,961.0,344.17963973647113,344179640.0
232.85,98.0,902.0,344.17964015938725,344179640.0
232.9,99.0,927.0,344.1796403248353,344179640.0
232.95,100.0,1000.0,344.1796406060595,344179640.0
233.0,100.0,972.0,344.17964041065306,344179640.0
233.05,100.0,964.0,344.1796402827977,344179640.0
233.1,100.0,923.0,344.179640361604,344179640.0
233.15,99.0,1019.0,344.1796401159511,344179640.0
233.2,99.0,924.0,344.179640016145,344179640.0
233.25,100.0,1016.0,344.1796399450587,344179640.0
233.3,100.0,963.0,344.179639982731,344179640.0
233.35,100.0,956.0,344.17964053109654,344179640.0
233.4,100.0,1052.0,344.1796401481219,344179640.0
233.45,100.0,892.0,344.1796401914656,344179640.0
233.5,100.0,915.0,344.1796401180901,344179640.0
233.55,100.0,976.0,344.1796401409256,344179640.0
233.6,100.0,981.0,344.1796400500211,344179640.0
233.65,99.0,924.0,344.1796402046448,344179640.0
233.7,100.0,980.0,344.1796403617289,344179640.0
233.75,100.0,987.0,344.1796400618196,344179640.0
233.8,99.0,956.0,344.1796404699044,344179640.0
233.85,100.0,940.0,344.179640424696,344179640.0
233.9,100.0,1017.0,344.1796400001017,344179640.0
233.95,98.0,966.0,344.1796399126675,344179640.0
234.0,100.0,1003.0,344.1796397882412,344179640.0
234.05,100.0,1029.0,344.17964007735577,344179640.0
234.1,99.0,1000.0,344.17964026406366,344179640.0
234.15,98.0,976.0,344.17964024304644,344179640.0
234.2,99.0,1048.0,344.1796404210159,344179640.0
234.25,100.0,978.0,344.17964023761044,344179640.0
234.3,100.0,1037.0,344.179639925694,344179640.0
234.35,100.0,1018.0,344.179639843004,344179640.0
234.4,100.0,1066.0,344.1796396179233,344179640.0
234.45,99.0,918.0,344.17963950440407,344179640.0
234.5,100.0,941.0,344.1796399242741,344179640.0
234.55,99.0,1007.0,344.1796399348333,344179640.0
234.6,100.0,906.0,344.1796399451651,344179640.0
234.65,98.0,922.0,344.1796400563917,344179640.0
234.7,100.0,851.0,344.17964055906526,344179640.0
234.75,100.0,907.0,344.1796405316641,344179640.0
234.8,100.0,952.0,344.1796404453412,344179640.0
234.85,99.0,947.0,344.17964030261487,344179640.0
234.9,100.0,946.0,344.179640237382,344179640.0
234.95,98.0,935.0,344.1796403597075,344179640.0
235.0,97.0,947.0,344.1796401301451,344179640.0
235.05,99.0,883.0,344.17964015803983,344179640.0
235.1,99.0,953.0,344.17964008168667,344179640.0
235.15,100.0,888.0,344.17964005045553,344179640.0
235.2,100.0,926.0,344.17963977600436,344179640.0
235.25,99.0,909.0,344.1796399635373,344179640.0
235.3,99.0,1039.0,344.179639756444,344179640.0
235.35,100.0,958.0,344.17963981965835,344179640.0
235.4,100.0,924.0,344.1796397908926,344179640.0
235.45,99.0,967.0,344.1796397912291,344179640.0
235.5,100.0,993.0,344.1796400035568,344179640.0
235.55,100.0,1018.0,344.17964010808726,344179640.0
235.6,100.0,934.0,344.179640287866,344179640.0
235.65,100.0,1005.0,344.17964001483006,344179640.0
235.7,99.0,1004.0,344.1796400703862,344179640.0
235.75,99.0,1001.0,344.1796401425508,344179640.0
235.8,100.0,1049.0,344.1796397481876,344179640.0
235.85,100.0,1030.0,344.17964036438235,344179640.0
235.9,98.0,959.0,344.1796404996673,344179640.0
235.95,99.0,926.0,344.1796402848235,344179640.0
236.0,100.0,938.0,344.17964040658757,344179640.0
236.05,99.0,956.0,344.1796413722373,344179640.0
236.1,100.0,976.0,344.17963970728977,344179640.0
236.15,98.0,967.0,344.1796398257052,344179640.0
236.2,100.0,982.0,344.17964002373,344179640.0
236.25,100.0,964.0,344.1796397054501,344179640.0
236.3,99.0,947.0,344.17963991194176,344179640.0
236.35,100.0,936.0,344.17963857082935,344179640.0
236.4,100.0,987.0,344.1796401868212,344179640.0
236.45,100.0,958.0,344.17963986794564,344179640.0
236.5,99.0,963.0,344.179639801455,344179640.0
236.55,100.0,997.0,344.17963993927833,344179640.0
236.6,100.0,1010.0,344.1796400817254,344179640.0
236.65,99.0,967.0,344.17964003368627,344179640.0
236.7,100.0,936.0,344.1796400140056,344179640.0
236.75,100.0,991.0,344.17963977868135,344179640.0
236.8,98.0,945.0,344.17963999383835,344179640.0
236.85,99.0,1032.0,344.1796399974143,344179640.0
236.9,99.0,962.0,344.17963987741206,344179640.0
236.95,100.0,976.0,344.1796400682985,344179640.0
237.0,98.0,913.0,344.1796402657929,344179640.0
237.05,100.0,931.0,344.1796400818597,344179640.0
237.1,100.0,948.0,344.1796402246166,344179640.0
237.15,100.0,988.0,344.17964012683444,344179640.0
237.2,99.0,930.0,344.179640517888,344179640.0
237.25,100.0,1009.0,344.17964077631353,344179640.0
237.3,99.0,967.0,344.17964027195046,344179640.0
237.35,98.0,975.0,344.17964034234166,344179640.0
237.4,100.0,985.0,344.17964002600274,344179640.0
237.45,99.0,949.0,344.17963996355047,344179640.0
237.5,98.0,992.0,344.1796398313398,344179640.0
237.55,99.0,976.0,344.17963992429634,344179640.0
237.6,99.0,932.0,344.17963957164665,344179640.0
237.65,100.0,949.0,344.1796395624731,344179640.0
237.7,99.0,964.0,344.1796393539602,344179640.0
237.75,100.0,1014.0,344.17963899540854,344179640.0
237.8,99.0,964.0,344.1796393119052,344179640.0
237.85,100.0,975.0,344.1796395523676,344179640.0
237.9,99.0,955.0,344.17963938840785,344179640.0
237.95,100.0,1005.0,344.17963944780473,344179640.0
238.0,100.0,1036.0,344.1796397062606,344179640.0
238.05,100.0,936.0,344.1796404356444,344179640.0
238.1,100.0,968.0,344.17964100864634,344179640.0
238.15,99.0,950.0,344.179640782116,344179640.0
238.2,99.0,925.0,344.1796424822285,344179640.0
238.25,100.0,974.0,344.17964275659983,344179640.0
238.3,99.0,939.0,344.17964207439866,344179640.0
238.35,99.0,951.0,344.1796413710375,344179640.0
238.4,100.0,931.0,344.17964020403423,344179640.0
238.45,100.0,932.0,344.17963954866883,344179640.0
238.5,99.0,952.0,344.1796396810802,344179640.0
238.55,100.0,914.0,344.17963989615424,344179640.0
238.6,100.0,920.0,344.17963955571474,344179640.0
238.65,100.0,1025.0,344.1796384518645,344179640.0
238.7,100.0,967.0,344.17963888209687,344179640.0
238.75,99.0,960.0,344.17963869032445,344179640.0
238.8,99.0,926.0,344.1796390460711,344179640.0
238.85,98.0,992.0,344.1796391836886,344179640.0
238.9,100.0,947.0,344.17963924702343,344179640.0
238.95,100.0,1002.0,344.1796394662887,344179640.0
239.0,98.0,975.0,344.17963927153033,344179640.0
239.05,100.0,906.0,344.1796392990686,344179640.0
239.1,100.0,955.0,344.1796389461776,344179640.0
239.15,99.0,994.0,344.179638911667,344179640.0
239.2,100.0,1018.0,344.1796389052973,344179640.0
239.25,100.0,1033.0,344.17963948784427,344179640.0
239.3,100.0,980.0,344.17963913984994,344179640.0
239.35,100.0,1067.0,344.179639106581,344179640.0
239.4,100.0,1003.0,344.17963911294254,344179640.0
239.45,100.0,1002.0,344.17963916925726,344179640.0
239.5,99.0,1004.0,344.1796389701077,344179640.0
239.55,98.0,1015.0,344.17963919905424,344179640.0
239.6,100.0,1039.0,344.17963939098297,344179640.0
239.65,99.0,955.0,344.1796396629794,344179640.0
239.7,100.0,938.0,344.17963935374166,344179640.0
239.75,100.0,992.0,344.1796393774204,344179640.0
239.8,99.0,947.0,344.17963957689267,344179640.0
239.85,100.0,977.0,344.1796394003988,344179640.0
239.9,99.0,993.0,344.17963936896575,344179640.0
239.95,100.0,952.0,344.17963984802543,344179640.0
210.0,99.0,1012.0,344.17961164848805,344179610.0
210.05,98.0,963.0,344.1796120653813,344179610.0
210.1,98.0,921.0,344.17961235994176,344179610.0
210.15,100.0,1005.0,344.1796122918915,344179610.0
210.2,100.0,1017.0,344.17961191405624,344179610.0
210.25,99.0,1005.0,344.17961184336326,344179610.0
210.3,99.0,973.0,344.1796114951204,344179610.0
210.35,99.0,975.0,344.17961162100374,344179610.0
210.4,100.0,973.0,344.17961141254636,344179610.0
