242.018,197.0
242.019,197.0
242.02,198.0
242.02100000000002,199.0
242.02200000000002,195.0
242.02300000000002,190.0
242.024,195.0
242.025,195.0
242.026,198.0
242.02700000000002,199.0
242.02800000000002,197.0
242.02900000000002,196.0
242.03,193.0
242.031,194.0
242.032,192.0
242.03300000000002,192.0
242.03400000000002,196.0
242.03500000000003,194.0
242.036,196.0
242.037,196.0
242.038,197.0
242.03900000000002,193.0
242.04000000000002,197.0
242.04100000000003,196.0
242.042,196.0
242.043,193.0
242.044,197.0
242.04500000000002,197.0
242.04600000000002,197.0
242.04700000000003,194.0
242.048,194.0
242.049,197.0
242.05,195.0
242.05100000000002,194.0
242.05200000000002,125.0
242.053,196.0
242.054,196.0
242.055,196.0
242.056,193.0
242.05700000000002,198.0
242.05800000000002,200.0
242.059,200.0
242.06,192.0
242.061,197.0
242.062,193.0
242.06300000000002,197.0
242.06400000000002,193.0
242.065,199.0
242.066,196.0
242.067,198.0
242.068,199.0
242.06900000000002,198.0
242.07000000000002,199.0
242.071,197.0
242.072,196.0
242.073,198.0
242.074,197.0
242.07500000000002,198.0
242.07600000000002,194.0
242.077,196.0
242.078,196.0
242.079,194.0
242.08,196.0
242.08100000000002,195.0
242.08200000000002,192.0
242.083,196.0
242.084,197.0
242.085,198.0
242.086,195.0
242.08700000000002,198.0
242.08800000000002,195.0
242.089,194.0
242.09,196.0
242.091,195.0
242.092,193.0
242.09300000000002,196.0
242.09400000000002,196.0
242.095,191.0
242.096,199.0
242.097,197.0
242.098,198.0
